,0,1,2,3,4,5,6,7
2041,-0.23817837998323296,-0.42794953513062806,-0.4689052311941129,-0.16418159560868442,-0.277193906298134,-0.6845558072354503,-0.7547909315627959,0.6214322075075969
186,-0.727634263569373,0.15839091232394437,-1.2552371457374605,0.11831212524495094,-0.1719864437372011,0.8982198663775561,1.0991720390142716,-0.43840251449267353
870,-1.1038860484066582,0.23063357738942475,-0.6165194037969423,0.5820934663473271,-0.10031986792408999,-0.8233360404974214,-0.5390420113362685,-0.23042971430405357
1219,-0.9759357601864865,0.2334176799752522,-0.2602640349621075,0.43333878801228587,-0.08214744213060067,-0.7164052556132688,-0.6957359650146016,-0.27492451420316466
1822,-0.9258200142943863,0.7888217946714511,1.2038881700585493,-0.45047217309527465,0.12760032517947484,1.403402598768263,-0.09576679733685084,0.20297266039758668
2454,-0.900041229398387,0.22770410291744603,-0.0556151167233457,0.371567843015645,-0.08145433586677658,-0.6348379124399932,-0.7636007803423601,-0.2883664398011301
1573,-0.43208757842006684,-0.057888251625702755,1.4120498983343683,0.13961065579561374,0.28186013339081367,-2.2033073227691378,1.2720543853512558,-0.2353624793562079
2429,-1.0250471316282577,0.7759367357408672,0.9056581911847411,-0.3273416772353682,0.1216453464661943,1.2696212692071827,0.00887117053907148,0.22820767827692232
1198,-0.7222944694937584,0.7480704112075872,1.706370041396701,-0.542180386559036,0.11554562425587701,1.6141800156376684,-0.23174073145524413,0.1855264467373312
1737,-0.9713918123526037,0.19012502358847422,-0.35561743054362294,0.5546806142847011,-0.09137396486446381,-0.7727997622080818,-0.6403647819480496,-0.26246821533009
301,0.9249148229677819,-1.035537586963418,-0.21564396736993294,1.9354638778337467,-0.668240541933923,-0.12354979723525142,0.3795510359191456,-0.7488082323129424
1230,0.06280462151559782,0.10976027474545559,1.6414488036654693,-1.2231103977503988,-0.06651815993506167,1.712600055835501,-0.35345346547072337,1.0555584662507156
1640,-1.0590582216994122,0.6760998203251095,0.505614601285369,0.026202778550609297,0.10927640669022955,1.0537378443303562,0.1895376291041495,0.25216028317962935
1211,-0.898768170287907,0.12929917494819723,-0.29852762405408306,0.6556634871292442,-0.1020463795233461,-0.775797242707538,-0.6303205251311839,-0.2589823189214059
1499,-0.044030972936202964,0.061089758423794396,2.0696384616462287,-0.027311927419131566,-0.13148014206281186,0.259708798999891,-1.3410619721935162,-0.3627894214044488
628,0.2642168666197963,-0.791416847314538,-1.465972401339597,-0.6719245056449523,-0.47928759014866124,-0.5577928040711615,-0.2621335956878319,-0.20333768821216605
298,2.1171715182862303,-1.851328858826178,-0.151618058228708,2.0029677277775795,-1.030458376831289,0.476448257899286,0.9058700874983322,-1.4674915058447549
1321,-0.8016691956464937,0.251413712181981,1.0687347100848263,-0.36669284888599407,0.35777705957021355,-2.2610638602921713,1.1986127196289569,-0.28086889003121485
449,4.960086731735489,-4.050948849175419,-2.897069846257207,-4.24806364753626,-1.7518830133469314,0.8821565596980718,0.5271872919260381,-0.02305970959717762
1312,-0.5184673771166594,0.2313720595476601,1.8703608711105535,-0.6071921712621244,0.3471294314958202,-1.9095741978888723,0.956207434430499,-0.31399193530359093
1574,-0.04046527892980169,0.5966764739019176,4.119320756455927,-1.3719705231949988,0.5095731661025237,0.5025972305619671,1.4201455745375964,0.15848833026363437
592,0.8475709307117271,-1.3046347284781463,-1.9524844236970689,-1.4097667305137338,-0.6384584480289129,-0.6197783906321715,-0.3094859051373514,0.6781098285582003
391,1.6075686590519052,-1.7620042280008652,-0.7444133443811813,-0.8842147083291374,-0.7826061544054868,-0.1450674854936866,-0.36462211225159913,0.7482653377335182
97,-0.5553103949895104,0.43701301755046257,-0.8006124500192577,-0.369551559724353,-0.09891253923049818,1.0813043086321459,0.8004983568808881,-0.529916585349749
1062,-1.8429930121529505,0.8821901392200879,-1.2697605428476975,0.21252457115856987,0.16137072569754204,0.32812656477919544,0.6331388761549598,0.3112518558137391
2494,-1.6031480166679495,0.8373649494256101,-0.6657936114927573,0.09430359710000287,0.1464591191756062,0.5857573186753676,0.4696310253632305,0.291511787584602
1110,0.1581539473736849,-0.28471475111639194,1.8823249476219377,0.7344945154390365,-0.22787734377953076,0.09515695006502552,-1.0575671060947258,-0.2610613562381293
677,-1.6692926897362637,0.8264349011604943,-0.9088606440987071,0.2108991016632611,0.14552554459833097,0.48183377546871053,0.5595389535746784,0.30365647014209
2405,-0.791880368350867,0.17025194399613053,0.13301705089780663,0.4265805602185044,-0.10082872417170084,-0.5562754462219529,-0.7799030685321806,-0.2798832341160691
506,1.7835575592351725,-1.1532945249536437,-0.7699622110360778,-1.269754014087217,-0.7279148173939725,0.27881288963780965,-0.16502075559128568,-1.05784726056347
182,1.0378832363366524,-1.589627465618921,1.7606119416904316,3.6969879887307555,-0.8238593760167823,0.40647075385590503,0.36156345338494295,0.3927255628258486
2179,0.9762689178829141,-0.15974708166547877,6.2338217548762,-1.6312602529086,0.6384509171573169,-2.1624576118248395,2.1802022274432353,-0.3368889761870022
2572,-0.9898704395543969,0.27730786029114707,-0.1858134698696835,0.31320557852355235,-0.07161796141176405,-0.6751276176134849,-0.7496259108129284,-0.28726972579635646
1858,-1.583800647128233,0.8518295507146942,0.22524408933923762,-0.5524141585548066,0.5823120359305682,-1.1494730651234069,2.5095293658603692,0.31744619961504644
26,-1.6500060312884497,0.7300051831476576,-1.0499690005819846,0.46497769775740616,0.10703766828905543,0.4280044241467533,0.6920012786584366,0.352952765249329
2472,-1.635358050558053,0.8323437787680554,-0.798262958440661,0.15796945500857204,0.14905806713447337,0.5256748296799405,0.515156542663396,0.29327357967608725
417,-1.1256777913723988,0.260502552282344,-1.493622477016975,-0.4435110139937943,-0.020756777006773898,0.3634014570146233,0.5571587600592071,1.1939561214704917
1240,-0.9650209749376791,0.22851481615676855,-0.24577073760860485,0.43859634501904876,-0.08186896343695489,-0.714017653622644,-0.6994651513627602,-0.27702086851006724
688,1.0564877163669002,-1.5342080184989715,-0.18757506309363214,0.04231799045201679,-0.611847076841983,-0.49650502044851896,-0.632433233637339,1.624168125578407
390,5.215119072589653,-1.4918926552672669,-1.1304752527218636,-0.9913615256904904,2.0404724349426977,0.6945048917225017,-0.27125459636106375,0.001751407921720485
492,0.5321095870368244,-1.0180566369183601,-0.5462342436303083,-0.8960047391055946,-0.4595387270862623,-0.5659943488733598,-0.8765259423440505,1.5011402193747887
2253,-0.12061892221107652,0.7803595855159648,4.3776970307230485,-1.8479854283943717,0.5460140748536821,0.6733760364557552,1.2288128715828242,0.1200831004396493
332,-0.8598647742237414,0.16031433696269248,-1.6715284721902233,0.23694404555915768,-0.1488394470981494,0.6567426360521825,1.1851818553443105,-0.4453803754191753
542,-1.848333653388819,0.873843938150688,-1.3152613638459796,0.24915930433584724,0.1601736931866853,0.3075423445649765,0.6543558314906659,0.31373822169264803
135,-0.390928266681609,-0.45094887884664603,-0.035488617637975575,1.8274644516170997,-0.3409420742400765,-0.5777392070535391,-0.16510145085178332,-0.02037487892727671
190,2.7720833690958027,-3.039708847604062,-0.17399668221223824,-0.6765708323497468,-0.829886111260817,-1.7155320324138994,2.3229464535687447,1.9900104046275549
1688,-0.2763376633595807,-0.22750624635634736,0.6580784784199576,1.048723768215892,-0.18846653011794912,-0.46431838454905955,-0.7274488182187314,-0.24127156337642175
1026,-1.5204955679914784,0.9070410058339352,-0.23703388748656334,-0.2031667097918089,0.1609832213038049,0.7914740077755643,0.2869000105484765,0.2570604062297184
43,-1.7013344420452565,0.839405802469293,-0.9594085603247486,0.2000820334941691,0.14630313722740382,0.46641164008938685,0.5703644776220839,0.30780869940331074
2263,-0.522260444750483,0.7506636924365062,2.3418885751676424,-0.7821778530324505,0.11001637695392298,1.8914152853810182,-0.4406164076428947,0.15971012828093534
2565,0.2633933777095011,0.19675412185978863,3.357862773917306,-0.7587935988426743,-0.11395257357708133,0.8820490453741744,-1.8251271774785032,-0.4407354093106618
2071,-0.8080439738502576,0.1497037776925724,0.052075095436121106,0.49363762984967896,-0.10885894243332582,-0.5941606071603209,-0.7385532924513598,-0.2659352232730533
470,-1.6981513967214645,0.8798112950610872,-0.868156099840223,0.08703686190896782,0.1601284295285881,0.511070916293952,0.5108839809261775,0.2880348721011894
1482,-1.4199716922114225,0.7693906129898846,-0.32329376239779584,0.12186939299138366,0.1337238468765926,0.7147880555710238,0.39900173225281194,0.27865939019902786
2188,-0.30466472468591027,0.06511707603240743,2.8678911205463433,-0.9093084662227159,0.7391700259385201,-3.6396428256776336,3.079684959061245,-0.25940194003491224
465,14.113874693807217,13.022696931667388,-3.97119720138223,-0.41380779077278596,-6.503544262845211,-1.3707506314297875,1.161193418852644,-0.5308690539298156
2048,-0.8081729379130148,0.1401164827423189,0.014184171341403465,0.5283733672065833,-0.10801704987227255,-0.6176654085869213,-0.7237341060118532,-0.26687907886673623
2367,-0.013742767427767623,-0.13500545664394464,-0.5652191272485202,-0.05047942964043399,-0.31283750988695647,-0.3103222074283394,-0.348453950209146,-1.1012672593538406
139,0.3887089181216905,-0.24253448923711873,-1.0742209186821303,-0.5236186799871334,-0.3993163167998107,1.5085589617571713,1.2886594642028013,-1.2978240151718203
1182,-1.55862584963158,0.8239553695593402,-0.5803285407604178,0.09538520863247348,0.14486882021183142,0.618819016224009,0.4497502324757297,0.2862542210410095
2401,-0.7213753781564736,0.1575344706654881,0.31741521662713834,0.38798233991382985,-0.10651934553441177,-0.4752049724198912,-0.8287313165051783,-0.28395426805874346
324,3.911980177839336,-0.1208311479569326,-0.1641392445854559,2.18054236005087,2.4666083217979775,-0.03550062598986351,-0.3345826424504952,1.0539824384181793
1969,-1.005800642131776,0.23425773259749488,-0.3335616670745387,0.4521192727233193,-0.08269501578663051,-0.7507818679189312,-0.674590060590527,-0.268930311124304
1459,-1.1477426364541317,0.24118195895661476,-0.7468535710835021,0.5803973262458949,-0.07549296812258685,-0.9399597480373227,-0.5531057976331426,-0.2545603955120159
931,-1.643059237790411,0.8758872866122178,-0.682337486340706,0.024140672826274114,0.15232564054820555,0.5983667796007566,0.45860973203733685,0.28941815014508876
1523,-0.45085935241213626,0.14941424600905692,1.8734286815078125,-0.44337469440676636,0.3273611763362927,-1.9339016824326947,1.003202331441208,-0.2972305309267017
540,-1.2611160199921252,0.26760973568376395,-1.8049498214258146,-0.37824913905287066,-0.015353283145375046,0.22773537603586183,0.6431129579301494,1.2057029903250402
579,-1.0144594051009403,0.30315338217326865,-1.0955258016727898,-0.655589495553996,-0.014255025525454604,0.5482265397304237,0.4072547876389263,1.1684198824958647
433,4.087750789778858,-3.124199954293691,-1.303626445622668,-2.8135261925810644,-1.437918081826056,1.202092563805821,0.43860171176540086,-1.8296569831835523
519,0.6178745486265137,-0.6738761799967478,-1.1317543091879718,-0.5323997854111542,-0.5453157722271197,-0.01823493438732327,0.0664660148255226,-1.9291263443844475
407,4.77288912406542,1.5910075253205744,-1.2390110578155344,-0.5032635441078088,2.798548799596357,-0.3661071312258777,-1.1526450655682023,1.5741306036854625
1379,-0.7099384776201622,0.14904004608805713,0.3098989553685448,0.40600443951691806,-0.10148635917445425,-0.49581383758645886,-0.8329367138719775,-0.2921725214105112
2476,-1.272359073612216,0.29690221030057573,-0.9866868471919389,0.5541951639296003,-0.06091778746620003,-1.0268539006348287,-0.5075414196031398,-0.2543161036717668
1310,-0.5383006358173769,0.1998462370437959,1.6950160262222655,-0.4712326755901095,0.345922230681028,-1.998072427818832,1.0301292652456746,-0.3088184149940264
857,-1.7094097084510043,0.8732058900957824,-0.9054212725462502,0.11302914608760475,0.1553499858828735,0.49856036540365534,0.5314539732968588,0.2963973669419583
763,1.2702267812234487,-1.2185897922890687,-1.1689139481752782,-1.3501709640715536,-0.7824925682885104,0.5459994484230315,0.28789190520027347,-2.7825931798245027
1661,1.0287018551058766,-0.9041412545639577,0.0195200059093448,-0.6398222472574969,-0.6037579098947663,0.46256639353152573,-0.19513530459240477,-1.9419222882432063
1450,-1.2355317393178282,0.7697804883969827,0.25788124291981246,-0.09124915713198563,0.1268058545440648,0.9722627331668189,0.2127923739876887,0.2571689825016928
1778,-1.566530061372281,0.8088608053812361,-0.6199773956887072,0.13252504237867016,0.13939012520824465,0.5944635881447011,0.46952618567540955,0.2955532418139529
2028,-0.42236884259496116,0.048944156228579075,0.9218151311870093,0.40244617088111967,-0.13304512184032646,-0.24062851388363568,-0.957562901578753,-0.2969418018858435
886,-1.3253620950242784,0.3140222478347962,-1.095894876926212,0.5636301487710544,-0.061444503454884426,-1.0553391643302568,-0.47108776185181755,-0.24545871618331006
683,1.9767814916926858,-1.2130227632902952,0.5349406040281847,0.4421463314895735,-0.7596769439305265,0.6150390714209277,0.05653703556358385,-1.7984486593659652
1997,1.6910913557136784,-1.6679089448035846,1.4734403913041345,-2.6585473207916075,-0.22391332531389851,-1.6770856147812658,0.66176852343826,2.356007561713818
722,1.9608044509870612,0.08703807690282288,-0.3073577845857118,2.0062486119721297,2.796487538905077,-0.43836594473811386,-0.5811363797882826,-0.06317541283356287
1137,-1.1615879886336966,0.2598945779624261,-0.738324337233829,0.541175155282147,-0.07310439877869068,-0.9252499836103093,-0.5627597487837722,-0.2559389144328631
1210,-0.8152028325766604,0.6879788891115934,1.271186205965365,-0.26742208148107827,0.1062034153031109,1.3985764853374965,-0.06059115801692444,0.21494262027188632
312,-0.7638079113397636,0.27995645728590207,-1.3110123210622107,-0.04005046244069136,-0.1344825874883384,0.8579948683331886,1.03438029149432,-0.470624717657075
950,-1.565986433360816,0.8927625101046179,-0.4164883790849603,-0.10469311821751189,0.15738003072014353,0.715377985566921,0.35894769920702846,0.26946089079571983
360,-0.5550259797212646,0.26657249427621393,-0.9611920393488552,-0.05150082021219066,-0.14179116680236864,0.9885758658016908,0.9456174030202525,-0.48254345924640774
846,-0.6838823813489816,0.046210065764528976,0.24372037994509949,0.6887036009000649,-0.18530807977250086,-0.40216088190371413,-0.6281257348315583,-0.18652195193832044
2191,-0.33677300816940803,0.0246759154748278,2.6694339060470886,-0.7571162568926058,0.7311180029203539,-3.740280314307469,3.1667756026267724,-0.24242304192771724
1664,-1.0378072866479784,0.20068882750077444,-0.5232648027510612,0.5901563401644921,-0.08825693749571285,-0.8447642207066236,-0.5937874302241752,-0.2555648168326131
1192,-1.048430805159619,0.2565471418604413,-0.4014974139882115,0.4304282023485652,-0.07812320723556551,-0.7722284108744186,-0.6646171736854405,-0.2683205304170305
1497,-0.10445611733036556,0.10261790526123168,2.0221716624612713,-0.10318089617914235,-0.12564769631625414,0.25257545842494156,-1.3496355089224286,-0.3609155608890262
1677,-1.0913239986850192,0.21221158164055692,-0.6655272440782763,0.6174855284009365,-0.0820355274604475,-0.908607697575579,-0.558553810401023,-0.2550739316000259
92,-0.9632337520780588,0.6771832303129578,0.9016356154202794,-0.1016675713182796,0.06908041842406155,1.31216300134933,0.1278475235297953,0.28811207141086115
2561,-1.376359681838144,0.828438605714588,-0.020353618506631494,-0.10979989079854997,0.1414090256985022,0.8710397313972071,0.2703065043503316,0.26001974182164467
